62931,2
62936,1
62937,3
62938,6
62943,2
62944,2
62950,6
62955,1
62956,2
62962,2
62963,1
62968,4
62969,4
62974,1
62975,8
62976,1
62981,1
62987,1
62988,2
62993,2
62994,2
63000,4
63006,5
63007,1
63012,2
63013,3
63018,4
63024,3
63025,6
63026,1
63031,3
63037,5
63038,1
63043,3
63050,10
63051,1
63056,6
63062,4
63063,1
63068,1
63069,3
63074,2
63075,1
63081,3
63086,1
63087,3
63088,6
63093,4
63094,5
63099,1
63100,4
63101,1
63105,1
63106,4
63112,4
63113,3
63118,6
63120,1
63125,6
63131,4
63133,1
63137,3
63138,3
63139,1
63144,1
63149,2
63150,4
63156,4
63163,3
63168,1
63174,2
63175,5
63181,3
63182,1
63187,3
63188,4
63193,4
63194,2
63200,6
63201,1
63206,1
63211,1
63212,1
63213,2
63218,1
63225,8
63226,1
63231,3
63237,2
63238,4
63244,1
63250,6
63256,4
63262,4
63263,1
63268,2
63274,1
63275,8
63281,4
63287,4
63293,5
63299,1
63300,4
63306,4
63312,2
63313,3
63318,2
63319,1
63324,2
63325,7
63326,1
63330,1
63331,6
63332,1
63337,4
63338,3
63343,2
63349,2
63350,5
63356,4
63361,1
63363,1
63368,2
63369,5
63375,8
63381,4
63387,2
63388,3
63393,2
63394,1
63399,1
63400,4
63406,1
63412,1
63413,1
63418,1
63419,2
63420,1
63425,4
63437,1
63443,2
63444,3
63450,2
63456,2
63462,6
63463,4
63469,1
63475,3
63481,2
63487,2
63488,3
63493,2
63499,1
63500,2
63506,4
63513,1
63518,3
63519,3
63520,1
63525,8
63530,1
63531,1
63537,1
63538,1
63543,1
63549,1
63550,4
63561,1
63562,1
63568,3
63569,2
63574,1
63586,1
63587,1
63593,1
63599,2
63600,3
63601,1
63606,1
63612,1
63617,1
63618,1
63624,2
63625,4
63626,1
63631,2
63637,2
63638,2
63643,2
63650,2
63656,2
63661,1
63662,1
63663,2
63668,1
63674,1
63675,2
63681,1
63687,2
63688,1
63693,1
63699,1
63700,3
63701,1
63706,2
63711,1
63713,2
63725,1
63731,2
63737,1
63744,2
63756,1
63762,1
63763,1
63781,2
63787,1
63793,1
63794,1
63800,2
63806,1
63811,1
63818,2
63825,1
63831,2
63838,1
63849,1
63850,1
63862,1
63875,2
63880,1
63881,2
63888,3
63900,1
63912,2
63913,1
63918,1
63924,1
63925,1
63938,1
63943,2
63950,1
63956,1
63963,1
63975,1
63976,1
63987,2
64005,1
64012,1
64018,1
64025,1
64038,1
64050,2
64063,1
64075,1
64081,2
64087,1
64088,1
64106,1
64137,1
64138,1
64144,1
64150,2
64162,1
64181,1
64193,1
64194,1
64200,1
64206,1
64218,1
64256,1
64263,1
64281,1
64300,2
64308,1
64312,1
64331,2
64338,1
64344,1
64356,1
64381,2
64388,2
64406,1
64412,2
64413,1
64425,1
64437,1
64438,1
64450,2
64462,1
64468,1
64469,1
64475,2
64499,1
64518,2
64563,1
64577,1
64593,1
64606,1
64612,1
64625,1
64650,2
64668,1
64687,1
64700,1
64731,1
64750,1
64762,1
64763,1
64768,1
64775,2
64787,1
64788,1
64800,2
64812,2
64813,1
64824,1
64856,1
64868,1
64869,1
64874,1
64875,4
64906,1
64924,1
64925,2
64931,1
64962,1
64963,1
64968,1
64981,1
64987,1
64988,2
64994,1
65006,1
65012,2
65013,2
65018,1
65019,1
65038,1
65049,1
65050,1
65057,1
65075,2
65081,2
65094,1
65118,1
65125,1
65131,1
65137,2
65145,1
65156,1
65182,1
65187,1
65188,1
65200,1
65212,1
65218,1
65226,1
65238,1
65250,1
65268,2
65275,1
65300,3
65312,2
65325,2
65331,3
65337,1
65338,1
65356,3
65375,1
65388,2
65412,1
65413,2
65418,1
65425,1
65431,2
65437,2
65450,1
65469,1
65474,1
65482,1
65488,1
65493,1
65500,3
65512,1
65513,1
65537,1
65550,1
65556,1
65562,2
65563,1
65581,2
65613,1
65618,1
65625,1
65631,1
65638,1
65656,1
65662,1
65675,2
65681,1
65688,1
65712,1
65713,2
65725,1
65744,1
65750,2
65756,1
65763,1
65768,1
65775,1
65800,2
65811,1
65813,1
65831,1
65844,1
65850,3
65856,1
65881,2
65887,2
65888,1
65900,2
65906,1
65914,1
65919,1
65944,1
65956,1
65957,1
65963,1
65968,1
65975,2
65981,1
65993,1
66000,1
66012,1
66025,1
66037,1
66038,2
66043,1
66056,1
66069,1
66075,1
66087,1
66100,3
66106,2
66112,1
66125,1
66131,1
66163,1
66181,2
66182,1
66194,1
66206,1
66208,1
66225,1
66237,1
66238,1
66250,1
66275,1
66281,1
66306,1
66312,1
66324,1
66331,1
66350,2
66356,1
66362,1
66364,1
66375,1
66406,1
66413,1
66536,1
66556,1
66562,1
66581,1
66587,1
66619,1
66637,1
66706,1
66744,1
66794,1
66807,1
66811,1
66893,2
66906,1
66974,1
67006,1
67012,2
67037,1
67069,1
67088,1
67099,1
67118,1
67150,1
67156,1
67163,1
67168,1
67243,1
67269,1
67319,1
67344,2
67350,1
67387,1
67463,1
67469,1
67474,1
67480,1
67481,1
67500,1
67556,1
67606,1
67613,1
67619,1
67637,1
67644,1
67662,1
67675,1
67694,1
67700,1
67718,1
67736,1
67744,1
67812,1
67819,1
67881,1
67893,1
67912,1
67931,1
67943,1
67963,1
67969,1
67988,1
68019,1
68037,1
68075,1
68125,1
68250,1
68287,1
68306,1
68338,2
68475,2
68544,1
68725,1
68768,1
68837,1
68856,1
69188,1
69237,1
69238,1
69338,1
69387,1
69399,1
69437,1
69538,1
69543,1
69562,1
69606,1
69612,1
69725,1
69762,1
69763,1
69813,1
70169,1
70212,1
70225,1
70268,1
70281,1
70300,1
70337,1
70375,1
70400,1
70406,1
70431,1
70656,1
70681,1
70894,1
70899,1
70913,1
70925,1
71037,1
71075,1
71112,1
71113,1
71175,1
71181,1
71294,1
71312,1
71413,1
71512,1
71538,1
71550,1
71551,1
71738,1
71768,1
71781,1
71786,1
71788,1
71844,1
71893,1
71894,1
71925,1
71938,1
71943,1
71950,1
71986,1
72156,1
72187,1
72406,1
72568,1
72656,1
72737,1
72768,1
72862,1
72925,1
73000,1
73093,1
73100,2
73150,2
73312,1
73313,1
73319,1
73337,1
73369,1
73393,1
73400,1
73519,1
73525,1
73612,1
73638,1
73669,1
73713,1
73725,1
73838,2
73843,1
73862,1
73863,1
73881,1
73963,1
73969,1
74025,1
74088,1
74093,1
74094,1
74106,1
74375,1
74438,1
74638,1
74668,1
74700,1
74762,1
74814,1
74825,1
74826,1
74831,1
74875,1
74919,1
74956,1
74981,1
75013,1
75062,1
75132,1
75181,1
75200,1
75206,1
75263,1
75419,1
75443,1
75514,1
75669,1
75693,1
75712,1
75724,1
75818,1
75968,1
76144,1
76163,1
76394,1
76500,2
76524,1
76606,1
76850,1
76887,1
76893,1
76956,1
76993,1
77006,1
77094,1
77106,1
77131,1
77175,1
77474,1
77600,1
78136,1
78774,1
78937,1
79425,1
79450,1
80169,1
80625,1
80763,1
81363,2
82094,1
83294,1
83931,1
84013,1
86337,1
136569,1
144387,1
