117889,1
117893,2
117894,8
117899,2
117900,111
117905,3
117906,14
117907,4
117912,54
117913,54
117918,3
117919,5
117924,3
117925,103
117930,1
117931,10
117932,3
117936,3
117937,54
117938,64
117943,5
117944,13
117949,3
117950,109
117956,7
117957,1
117961,3
117962,45
117963,51
117968,1
117969,9
117974,5
117975,99
117980,1
117981,13
117982,1
117986,1
117987,42
117988,43
117993,5
117994,7
117999,1
118000,73
118006,4
118007,2
118012,37
118013,32
118018,1
118019,6
118024,1
118025,78
118031,12
118032,1
118036,2
118037,38
118038,35
118043,3
118044,5
118049,3
118050,74
118056,6
118057,1
118061,2
118062,40
118063,37
118068,2
118069,6
118074,3
118075,97
118080,1
118081,14
118082,3
118086,3
118087,53
118088,55
118093,3
118094,7
118099,2
118100,114
118105,2
118106,10
118107,6
118111,3
118112,43
118113,58
118118,3
118119,3
118124,6
118125,120
118131,11
118132,1
118136,2
118137,55
118138,52
118143,2
118144,11
118149,1
118150,111
118156,8
118157,2
118161,3
118162,61
118163,55
118168,5
118169,9
118174,3
118175,93
118181,14
118182,3
118186,4
118187,64
118188,44
118193,6
118194,4
118199,5
118200,120
118206,6
118207,2
118211,2
118212,51
118213,61
118218,1
118219,8
118224,3
118225,115
118231,11
118236,1
118237,48
118238,54
118243,6
118244,16
118249,1
118250,103
118256,14
118257,3
118261,1
118262,65
118263,46
118268,2
118269,7
118274,2
118275,120
118280,1
118281,6
118282,2
118287,59
118288,59
118293,4
118294,4
118299,2
118300,112
118305,1
118306,4
118307,4
118311,2
118312,52
118313,64
118318,8
118319,6
118324,2
118325,100
118331,8
118332,4
118336,1
118337,69
118338,49
118343,5
118344,3
118349,3
118350,107
118355,1
118356,8
118357,1
118362,57
118363,49
118368,7
118369,11
118374,3
118375,112
118381,12
118382,1
118386,2
118387,53
118388,52
118393,3
118394,7
118399,3
118400,128
118405,1
118406,11
118407,3
118411,2
118412,54
118413,43
118418,5
118419,8
118424,4
118425,124
118430,1
118431,9
118432,4
118436,3
118437,51
118438,49
118443,2
118444,15
118449,1
118450,111
118455,1
118456,6
118457,2
118462,64
118463,42
118468,3
118469,6
118474,3
118475,129
118481,12
118482,2
118486,3
118487,42
118488,48
118493,6
118494,13
118499,2
118500,121
118505,1
118506,10
118507,2
118511,3
118512,53
118513,52
118514,1
118518,6
118519,9
118524,4
118525,105
118530,1
118531,7
118532,2
118536,3
118537,62
118538,48
118543,8
118544,8
118549,2
118550,100
118556,8
118561,2
118562,57
118563,58
118568,7
118569,5
118574,3
118575,124
118580,1
118581,4
118582,3
118586,2
118587,51
118588,56
118593,4
118594,6
118599,3
118600,105
118605,1
118606,9
118607,3
118612,50
118613,49
118618,9
118619,6
118624,3
118625,126
118631,5
118632,2
118636,4
118637,61
118638,53
118643,5
118644,7
118649,6
118650,89
118655,1
118656,11
118657,1
118661,1
118662,50
118663,66
118668,6
118669,11
118674,2
118675,111
118680,1
118681,11
118682,4
118686,3
118687,57
118688,55
118693,4
118694,10
118699,1
118700,106
118706,12
118707,1
118711,1
118712,58
118713,52
118718,3
118719,7
118720,1
118724,1
118725,109
118726,1
118730,1
118731,5
118732,1
118736,3
118737,51
118738,63
118743,8
118744,10
118749,7
118750,116
118756,7
118757,1
118761,1
118762,55
118763,47
118768,6
118769,5
118774,3
118775,103
118780,1
118781,11
118782,3
118786,3
118787,40
118788,60
118793,2
118794,12
118799,2
118800,109
118805,1
118806,13
118807,3
118811,1
118812,49
118813,58
118818,7
118819,6
118824,8
118825,97
118831,12
118832,1
118836,2
118837,59
118838,59
118843,3
118844,7
118849,3
118850,90
118855,1
118856,12
118857,4
118861,3
118862,56
118863,61
118868,2
118869,10
118874,5
118875,109
118880,1
118881,4
118882,4
118886,3
118887,45
118888,72
118893,1
118894,10
118899,2
118900,101
118906,8
118907,2
118911,3
118912,61
118913,41
118918,4
118919,13
118924,2
118925,106
118930,3
118931,14
118932,2
118936,1
118937,59
118938,51
118943,4
118944,11
118949,1
118950,110
118955,1
118956,7
118957,4
118961,2
118962,56
118963,57
118968,1
118969,8
118974,1
118975,118
118976,1
118980,2
118981,8
118982,3
118986,3
118987,40
118988,55
118993,6
118994,6
118999,11
119000,101
119006,11
119007,1
119011,2
119012,46
119013,55
119018,8
119019,14
119024,5
119025,108
119031,15
119032,1
119036,1
119037,53
119038,51
119043,3
119044,7
119049,2
119050,113
119055,2
119056,5
119057,1
119061,1
119062,51
119063,57
119068,6
119069,7
119070,1
119074,4
119075,112
119081,12
119082,2
119087,53
119088,58
119093,6
119094,6
119099,5
119100,113
119106,6
119107,2
119111,1
119112,45
119113,58
119118,2
119119,11
119125,43
119127,1
119131,6
119137,25
119138,18
119143,1
119144,2
119149,1
119150,33
119156,1
119162,24
119163,11
119168,2
119169,3
119174,4
119175,40
119180,1
119181,2
119182,2
119187,14
119188,20
119193,2
119194,2
119199,2
119200,33
119205,2
119206,7
119212,19
119213,18
119218,1
119219,3
119224,1
119225,38
119231,3
119232,2
119237,10
119238,19
119243,5
119244,5
119250,40
119255,1
119256,5
119257,2
119261,1
119262,19
119263,13
119269,9
119274,2
119275,28
119280,1
119281,4
119282,1
119286,3
119287,18
119288,11
119293,5
119294,5
119299,2
119300,42
119306,3
119312,21
119313,17
119318,2
119319,3
119324,4
119325,31
119330,1
119331,6
119332,1
119337,12
119338,15
119343,6
119344,3
119349,2
119350,27
119356,5
119357,1
119362,14
119363,22
119368,5
119369,1
119375,45
119381,4
119386,1
119387,19
119388,12
119394,1
119400,43
119406,6
119407,1
119412,16
119413,12
119419,4
119424,3
119425,44
119431,2
119436,1
119437,26
119438,11
119443,3
119444,6
119450,33
119456,4
119457,1
119462,18
119463,14
119468,3
119469,5
119475,42
119481,2
119487,16
119488,14
119493,2
119494,4
119499,1
119500,38
119505,1
119506,4
119507,1
119512,16
119513,20
119518,1
119519,1
119525,41
119531,5
119532,1
119536,1
119537,6
119538,27
119543,4
119544,3
119550,34
119556,3
119557,1
119561,1
119562,17
119563,26
119569,1
119574,1
119575,37
119581,3
119586,1
119587,21
119588,16
119594,2
119599,1
119600,38
119606,4
119607,1
119612,17
119613,21
119618,3
119619,1
119625,36
119630,1
119631,3
119637,21
119638,20
119650,38
119656,2
119662,23
119663,21
119668,2
119675,36
119681,1
119686,3
119687,19
119688,15
119693,2
119694,3
119699,1
119700,32
119706,5
119712,22
119713,24
119718,2
119719,1
119725,38
119731,1
119732,2
119736,1
119737,17
119738,19
119743,2
119744,3
119749,5
119750,37
119761,1
119762,16
119763,18
119768,3
119769,5
119774,2
119775,32
119777,1
119781,1
119787,19
119788,16
119793,1
119794,4
119799,2
119800,42
119805,1
119806,3
119812,16
119813,24
119818,4
119819,1
119824,2
119825,28
119831,6
119832,1
119836,1
119837,26
119838,15
119843,2
119844,3
119849,1
119850,37
119856,2
119862,19
119863,16
119868,1
119875,41
119881,4
119886,1
119887,12
119888,23
119893,1
119894,6
119900,46
119905,1
119906,3
119912,17
119913,16
119919,2
119925,37
119931,4
119932,1
119937,26
119938,12
119943,1
119944,2
119949,1
119950,34
119956,3
119962,16
119963,24
119968,2
119969,1
119974,1
119975,47
119981,1
119986,1
119987,25
119988,15
119994,1
120000,38
120005,1
120006,2
120007,1
120011,2
120012,14
120013,20
120018,1
120019,5
120025,43
120031,1
120037,21
120038,13
120043,1
120044,3
120049,3
120050,35
120055,1
120056,2
120057,1
120061,1
120062,14
120063,20
120068,1
120069,1
120075,46
120086,1
120087,14
120088,23
120094,4
120099,3
120100,40
120106,3
120107,1
120111,1
120112,16
120113,14
120118,1
120119,4
120124,2
120125,43
120131,2
120132,1
120136,2
120137,16
120138,13
120143,2
120144,2
120150,33
120155,1
120156,7
120162,17
120163,21
120168,1
120169,2
120174,2
120175,36
120180,1
120181,3
120182,1
120187,15
120188,12
120193,4
120194,2
120199,1
120200,39
120205,2
120206,3
120211,1
120212,20
120213,21
120218,2
120219,2
120224,2
120225,33
120230,1
120231,3
120236,1
120237,19
120238,20
120244,2
120249,1
120250,37
120256,3
120257,1
120261,1
120262,20
120263,14
120268,1
120269,7
120274,1
120275,33
120281,2
120282,2
120286,1
120287,20
120288,22
120293,1
120294,1
120299,1
120300,35
120305,2
120306,2
120311,1
120312,16
120313,11
120318,3
120319,4
120325,37
120326,1
120330,1
120331,4
120332,1
120337,18
120338,22
120343,2
120350,33
120356,3
120357,2
120361,1
120362,12
120363,23
120368,5
120369,4
120374,1
120375,36
120381,2
120387,24
120388,15
120393,1
120394,2
120399,2
120400,31
120405,1
120406,2
120411,2
120412,20
120413,20
120418,1
120419,4
120424,2
120425,35
120431,3
120437,24
120438,12
120444,6
120450,36
120456,4
120457,1
120461,1
120462,19
120463,14
120468,1
120469,5
120474,1
120475,36
120480,1
120481,2
120482,1
120487,21
120488,16
120494,8
120499,1
120500,33
120506,3
120511,1
120512,18
120513,21
120518,1
120519,1
120524,2
120525,39
120536,1
120537,23
120538,16
120543,5
120544,2
120549,2
120550,34
120561,1
120562,11
120563,27
120568,1
120569,4
120574,1
120575,36
120581,6
120582,1
120586,1
120587,17
120588,22
120593,2
120594,2
120599,1
120600,34
120606,1
120607,1
120612,19
120613,18
120618,5
120619,3
120624,2
120625,32
120626,1
120631,2
120636,1
120637,17
120638,20
120644,2
120650,45
120656,5
120657,1
120662,20
120663,15
120668,2
120669,1
120674,1
120675,33
120681,1
120682,2
120686,1
120687,17
120688,16
120693,4
120694,2
120699,1
120700,35
120706,6
120707,1
120712,24
120713,15
120718,2
120719,2
120724,1
120725,35
120731,4
120736,1
120737,16
120738,22
120743,1
120744,1
120749,1
120750,37
120756,4
120761,1
120762,30
120763,12
120768,3
120769,2
120774,1
120775,32
120781,4
120787,23
120788,17
120793,1
120800,41
120812,14
120813,22
120819,3
120824,1
120825,45
120831,4
120832,1
120836,2
120837,19
120838,13
120843,1
120844,4
120849,2
120850,36
120856,3
120857,1
120862,19
120863,18
120868,2
120869,4
120874,2
120875,36
120881,3
120886,1
120887,14
120888,16
120893,2
120894,3
120899,1
120900,34
120906,6
120911,3
120912,15
120913,19
120918,2
120919,5
120924,2
120925,36
120931,1
120937,21
120938,16
120943,2
120944,1
120949,1
120950,46
120956,2
120962,16
120963,19
120968,1
120969,1
120975,41
120981,5
120982,1
120987,18
120988,17
120993,2
121000,39
121006,2
121007,2
121012,21
121013,16
121018,2
121019,4
121024,2
121025,33
121030,1
121031,1
121032,1
121036,1
121037,19
121038,18
121043,2
121044,2
121050,33
121056,5
121062,21
121063,21
121068,1
121069,2
121074,1
121075,35
121081,2
121086,1
121087,19
121088,20
121093,1
121100,38
121106,2
121111,1
121112,19
121113,16
121118,2
121119,2
121124,2
121125,36
121131,5
121137,17
121138,23
121143,1
121144,4
121149,2
121150,30
121156,6
121161,1
121162,23
121163,13
121168,2
121169,1
121175,38
121186,1
121187,20
121188,15
121193,3
121194,7
121200,29
121206,5
121212,20
121213,19
121218,2
121219,4
121225,43
121231,1
121232,1
121236,1
121237,16
121238,19
121243,2
121244,3
121249,2
121250,33
121255,1
121256,4
121257,1
121261,1
121262,14
121263,19
121264,1
121269,3
121274,2
121275,34
121281,4
121282,1
121287,18
121288,19
121293,1
121294,1
121299,3
121300,36
121306,2
121312,19
121313,20
121318,2
121319,2
121324,1
121325,41
121331,5
121332,1
121336,1
121337,19
121338,12
121343,2
121344,4
121350,38
121356,2
121357,3
121361,2
121362,17
121363,15
121369,3
121374,2
121375,33
121381,4
121382,1
121386,1
121387,17
121388,20
121393,1
121394,4
121399,2
121400,35
121406,6
121411,1
121412,13
121413,18
121419,2
121424,1
121425,35
121431,1
121432,1
121437,21
121438,19
121443,1
121444,4
121449,1
121450,36
121456,1
121457,1
121461,1
121462,22
121463,10
121468,2
121469,3
121474,1
121475,36
121480,1
121481,5
121482,2
121487,23
121488,14
121493,1
121494,3
121499,1
121500,36
121506,2
121512,18
121513,19
121518,1
121519,4
121525,35
121531,3
121532,1
121536,2
121537,13
121538,21
121543,4
121544,2
121549,1
121550,32
121556,2
121557,1
121562,26
121563,19
121568,1
121569,2
121574,1
121575,30
121580,1
121581,4
121587,17
121588,18
121593,1
121594,1
121599,2
121600,45
121606,3
121607,1
121611,2
121612,17
121613,14
121619,4
121625,34
121631,2
121632,2
121637,17
121638,17
121643,2
121644,4
121650,37
121656,5
121662,18
121663,19
121668,3
121669,5
121674,3
121675,36
121681,3
121687,13
121688,24
121693,1
121694,1
121699,2
121700,35
121705,1
121706,1
121707,1
121711,1
121712,14
121713,19
121718,2
121719,3
121724,2
121725,36
121731,6
121732,2
121737,15
121738,20
121744,6
121750,35
121756,5
121762,13
121763,22
121768,3
121769,2
121774,1
121775,41
121787,16
121788,20
121793,1
121794,4
121799,1
121800,37
121802,1
121806,6
121812,20
121813,15
121814,1
121818,3
121819,3
121824,1
121825,34
121831,3
121832,1
121837,17
121838,17
121843,2
121844,3
121849,1
121850,32
121855,1
121856,9
121861,1
121862,23
121863,13
121868,1
121869,5
121874,1
121875,40
121881,1
121882,1
121886,1
121887,15
121888,19
121893,2
121894,5
121899,2
121900,27
121906,5
121911,1
121912,19
121913,19
121918,2
121919,1
121920,1
121924,1
121925,38
121930,1
121931,2
121932,1
121936,2
121937,16
121938,23
121943,1
121944,2
121950,34
121956,5
121961,2
121962,22
121963,13
121968,1
121969,3
121975,36
121981,1
121982,1
121987,22
121988,19
121993,3
121994,2
121999,2
122000,37
122006,3
122007,1
122011,1
122012,17
122013,18
122018,2
122024,1
122025,34
122031,3
122032,1
122036,1
122037,22
122038,23
122043,2
122044,2
122050,35
122056,3
122062,19
122063,15
122068,1
122069,7
122074,2
122075,31
122081,2
122086,1
122087,20
122088,18
122094,3
122099,2
122100,38
122106,5
122107,1
122112,25
122113,15
122119,2
122124,2
122125,36
122130,1
122131,3
122137,22
122138,16
122143,4
122144,2
122149,2
122150,23
122156,4
122157,1
122162,20
122163,20
122168,2
122169,6
122174,3
122175,28
122180,1
122181,7
122182,2
122187,21
122188,16
122193,3
122194,3
122199,2
122200,33
122206,2
122207,2
122212,18
122213,19
122218,2
122219,3
122225,37
122231,3
122237,19
122238,13
122243,2
122244,1
122249,1
122250,43
122256,6
122257,1
122261,2
122262,13
122263,21
122268,2
122269,3
122274,3
122275,33
122281,3
122286,1
122287,17
122288,17
122293,4
122299,1
122300,37
122306,2
122312,23
122313,17
122318,3
122324,2
122325,37
122331,3
122336,1
122337,18
122338,22
122343,3
122344,1
122349,2
122350,33
122355,1
122356,1
